Maria Taferl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31523	Austria/LowerAustria/Melk/MariaTaferl	Gemeinde Maria Taferl	administrative-area
Melk	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31524	Austria/LowerAustria/Melk	Melk District	administrative-area
Münichreith-Laimbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31525	Austria/LowerAustria/Melk/Münichreith-Laimbach	Münichreith-Laimbach	non-administrative-area
Neumarkt an der Ybbs	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31527	Austria/LowerAustria/Melk/NeumarktanderYbbs	Gemeinde Neumarkt an der Ybbs	administrative-area
Nöchling	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31528	Austria/LowerAustria/Melk/Nöchling	Gemeinde Nöchling	administrative-area
Persenbeug-Gottsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31530	Austria/LowerAustria/Melk/Persenbeug-Gottsdorf	Persenbeug-Gottsdorf	non-administrative-area
Petzenkirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31531	Austria/LowerAustria/Melk/Petzenkirchen	Gemeinde Petzenkirchen	administrative-area
Pöchlarn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31533	Austria/LowerAustria/Melk/Pöchlarn	Gemeinde Pöchlarn	administrative-area
Pöggstall	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31534	Austria/LowerAustria/Melk/Pöggstall	Gemeinde Pöggstall	administrative-area
Raxendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31535	Austria/LowerAustria/Melk/Raxendorf	Gemeinde Raxendorf	administrative-area
Ruprechtshofen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31537	Austria/LowerAustria/Melk/Ruprechtshofen	Gemeinde Ruprechtshofen	administrative-area
St. Leonhard am Forst	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31539	Austria/LowerAustria/Melk/SanktLeonhardamForst	Gemeinde Sankt Leonhard am Forst	administrative-area
St. Martin-Karlsbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31540	Austria/LowerAustria/Melk/St.Martin-Karlsbach	St. Martin-Karlsbach	non-administrative-area
St. Oswald	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31541	Austria/LowerAustria/Melk/St.Oswald	St. Oswald	non-administrative-area
Schönbühel-Aggsbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31542	Austria/LowerAustria/Melk/Schönbühel-Aggsbach	Schönbühel-Aggsbach	non-administrative-area
Schollach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31543	Austria/LowerAustria/Melk/Schollach	Gemeinde Schollach	administrative-area
Weiten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31546	Austria/LowerAustria/Melk/Weiten	Gemeinde Weiten	administrative-area
Ybbs an der Donau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31549	Austria/LowerAustria/Melk/YbbsanderDonau	Gemeinde Ybbs an der Donau	administrative-area
Zelking-Matzleinsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31550	Austria/LowerAustria/Melk/Zelking-Matzleinsdorf	Zelking-Matzleinsdorf	non-administrative-area
Texingtal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31551	Austria/LowerAustria/Melk/Texingtal	Texingtal	non-administrative-area
Yspertal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31552	Austria/LowerAustria/Melk/MarktgemeindeYspertal	Marktgemeinde Yspertal	administrative-area
Emmersdorf an der Donau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31500/31553	Austria/LowerAustria/Melk/EmmersdorfanderDonau	Gemeinde Emmersdorf an der Donau	administrative-area
Mistelbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600	Austria/LowerAustria/Mistelbach	Mistelbach District	administrative-area
Altlichtenwarth	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31601	Austria/LowerAustria/Mistelbach/Altlichtenwarth	Altlichtenwarth	administrative-area
Asparn an der Zaya	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31603	Austria/LowerAustria/Mistelbach/AsparnanderZaya	Gemeinde Asparn an der Zaya	administrative-area
Bernhardsthal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31604	Austria/LowerAustria/Mistelbach/Bernhardsthal	Gemeinde Bernhardsthal	administrative-area
Bockfließ	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31605	Austria/LowerAustria/Mistelbach/Bockfließ	Gemeinde Bockfließ	administrative-area
Drasenhofen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31606	Austria/LowerAustria/Mistelbach/Drasenhofen	Gemeinde Drasenhofen	administrative-area
Falkenstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31608	Austria/LowerAustria/Mistelbach/FalkensteinbeiPoysdorf	Gemeinde Falkenstein bei Poysdorf	administrative-area
Fallbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31609	Austria/LowerAustria/Mistelbach/Fallbach	Gemeinde Fallbach	administrative-area
Gaubitsch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31611	Austria/LowerAustria/Mistelbach/Gaubitsch	Gemeinde Gaubitsch	administrative-area
Gaweinstal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31612	Austria/LowerAustria/Mistelbach/Gaweinstal	Gemeinde Gaweinstal	administrative-area
Gnadendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31613	Austria/LowerAustria/Mistelbach/Gnadendorf	Gemeinde Gnadendorf	administrative-area
Großebersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31614	Austria/LowerAustria/Mistelbach/Großebersdorf	Gemeinde Großebersdorf	administrative-area
Großengersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31615	Austria/LowerAustria/Mistelbach/Groß-Engersdorf	Gemeinde Groß-Engersdorf	administrative-area
Großharras	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31616	Austria/LowerAustria/Mistelbach/Großharras	Gemeinde Großharras	administrative-area
Großkrut	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31617	Austria/LowerAustria/Mistelbach/Großkrut	Gemeinde Großkrut	administrative-area
Hausbrunn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31620	Austria/LowerAustria/Mistelbach/Hausbrunn	Gemeinde Hausbrunn	administrative-area
Herrnbaumgarten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31621	Austria/LowerAustria/Mistelbach/Herrnbaumgarten	Gemeinde Herrnbaumgarten	administrative-area
Hochleithen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31622	Austria/LowerAustria/Mistelbach/Hochleithen	Hochleithen	non-administrative-area
Kreuttal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31627	Austria/LowerAustria/Mistelbach/Kreuttal	Kreuttal	non-administrative-area
Kreuzstetten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31628	Austria/LowerAustria/Mistelbach/Kreuzstetten	Kreuzstetten	administrative-area
Laa an der Thaya	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31629	Austria/LowerAustria/Mistelbach/LaaanderThaya	Gemeinde Laa an der Thaya	administrative-area
Ladendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31630	Austria/LowerAustria/Mistelbach/Ladendorf	Gemeinde Ladendorf	administrative-area
Mistelbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31633	Austria/LowerAustria/Mistelbach	Mistelbach District	administrative-area
Neudorf bei Staatz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31634	Austria/LowerAustria/Mistelbach/NeudorfbeiStaatz	Gemeinde Neudorf bei Staatz	administrative-area
Niederleis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31636	Austria/LowerAustria/Mistelbach/Niederleis	Gemeinde Niederleis	administrative-area
Pillichsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31642	Austria/LowerAustria/Mistelbach/Pillichsdorf	Pillichsdorf	administrative-area
Poysdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31644	Austria/LowerAustria/Mistelbach/Poysdorf	Gemeinde Poysdorf	administrative-area
Rabensburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31645	Austria/LowerAustria/Mistelbach/MarktgemeindeRabensburg	Marktgemeinde Rabensburg	administrative-area
Schrattenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31646	Austria/LowerAustria/Mistelbach/SchrattenbergbeiPoysdorf	Gemeinde Schrattenberg bei Poysdorf	administrative-area
Staatz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31649	Austria/LowerAustria/Mistelbach/Staatz	Gemeinde Staatz	administrative-area
Stronsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31650	Austria/LowerAustria/Mistelbach/Stronsdorf	Gemeinde Stronsdorf	administrative-area
Ulrichskirchen-Schleinbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31651	Austria/LowerAustria/Mistelbach/Ulrichskirchen-Schleinbach	Ulrichskirchen-Schleinbach	non-administrative-area
Unterstinkenbrunn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31652	Austria/LowerAustria/Mistelbach/Unterstinkenbrunn	Gemeinde Unterstinkenbrunn	administrative-area
Wildendürnbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31653	Austria/LowerAustria/Mistelbach/Wildendürnbach	Gemeinde Wildendürnbach	administrative-area
Wilfersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31654	Austria/LowerAustria/Mistelbach/Wilfersdorf	Gemeinde Wilfersdorf	administrative-area
Wolkersdorf im Weinviertel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31655	Austria/LowerAustria/Mistelbach/WolkersdorfimWeinviertel	Gemeinde Wolkersdorf im Weinviertel	administrative-area
Ottenthal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31600/31658	Austria/LowerAustria/Mistelbach/Ottenthal	Gemeinde Ottenthal	administrative-area
Mödling	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700	Austria/LowerAustria/Mödling	Mödling District	administrative-area
Achau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700/31701	Austria/LowerAustria/Mödling/Achau	Gemeinde Achau	administrative-area
Biedermannsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700/31702	Austria/LowerAustria/Mödling/nBiedermannsdorf	Gemeinden Biedermannsdorf	administrative-area
Breitenfurt bei Wien	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700/31703	Austria/LowerAustria/Mödling/BreitenfurtbeiWien	Breitenfurt bei Wien	non-administrative-area
Brunn am Gebirge	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700/31704	Austria/LowerAustria/Mödling/nBrunnamGebirge	Gemeinden Brunn am Gebirge	administrative-area
Gaaden	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700/31706	Austria/LowerAustria/Mödling/GaadenbeiMödling	Gemeinde Gaaden bei Mödling	administrative-area
Gießhübl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700/31707	Austria/LowerAustria/Mödling/Gießhübl	Gießhübl	non-administrative-area
Gumpoldskirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700/31709	Austria/LowerAustria/Mödling/Gumpoldskirchen	Gemeinde Gumpoldskirchen	administrative-area
Guntramsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700/31710	Austria/LowerAustria/Mödling/nGuntramsdorf	Gemeinden Guntramsdorf	administrative-area
Hennersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700/31711	Austria/LowerAustria/Mödling/Hennersdorf	Gemeinde Hennersdorf	administrative-area
Hinterbrühl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700/31712	Austria/LowerAustria/Mödling/Hinterbrühl	Gemeinde Hinterbrühl	administrative-area
Kaltenleutgeben	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700/31713	Austria/LowerAustria/Mödling/Kaltenleutgeben	Gemeinde Kaltenleutgeben	administrative-area
Laab im Walde	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700/31714	Austria/LowerAustria/Mödling/LaabimWalde	Laab im Walde	administrative-area
Laxenburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700/31715	Austria/LowerAustria/Mödling/nLaxenburg	Gemeinden Laxenburg	administrative-area
Maria Enzersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700/31716	Austria/LowerAustria/Mödling/nMariaEnzersdorf	Gemeinden Maria Enzersdorf	administrative-area
Mödling	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700/31717	Austria/LowerAustria/Mödling	Mödling District	administrative-area
Münchendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700/31718	Austria/LowerAustria/Mödling/Münchendorf	Gemeinde Münchendorf	administrative-area
Perchtoldsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700/31719	Austria/LowerAustria/Mödling/Perchtoldsdorf	Gemeinde Perchtoldsdorf	administrative-area
Vösendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700/31723	Austria/LowerAustria/Mödling/Vösendorf	Gemeinde Vösendorf	administrative-area
Wiener Neudorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700/31725	Austria/LowerAustria/Mödling/nWienerNeudorf	Gemeinden Wiener Neudorf	administrative-area
Wienerwald	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31700/31726	Austria/LowerAustria/Mödling/Wienerwald	Wienerwald	non-administrative-area
Neunkirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800	Austria/LowerAustria/Neunkirchen	Neunkirchen District	administrative-area
Altendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31801	Austria/LowerAustria/Neunkirchen/Altendorf	Gemeinde Altendorf	administrative-area
Aspang-Markt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31802	Austria/LowerAustria/Neunkirchen/Aspang-Markt	Gemeinde Aspang-Markt	administrative-area
Aspangberg-St. Peter	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31803	Austria/LowerAustria/Neunkirchen/Aspangberg-SanktPeter	Gemeinde Aspangberg-Sankt Peter	administrative-area
Breitenau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31804	Austria/LowerAustria/Neunkirchen/BreitenauamSteinfelde	Gemeinde Breitenau am Steinfelde	administrative-area
Breitenstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31805	Austria/LowerAustria/Neunkirchen/Breitenstein	Breitenstein	non-administrative-area
Buchbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31806	Austria/LowerAustria/Neunkirchen/Buchbach	Gemeinde Buchbach	administrative-area
Edlitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31807	Austria/LowerAustria/Neunkirchen/Edlitz	Gemeinde Edlitz	administrative-area
Enzenreith	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31808	Austria/LowerAustria/Neunkirchen/Enzenreith	Gemeinde Enzenreith	administrative-area
Feistritz am Wechsel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31809	Austria/LowerAustria/Neunkirchen/FeistritzamWechsel	Gemeinde Feistritz am Wechsel	administrative-area
Gloggnitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31810	Austria/LowerAustria/Neunkirchen/Gloggnitz	Gemeinde Gloggnitz	administrative-area
Grafenbach-St. Valentin	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31811	Austria/LowerAustria/Neunkirchen/Grafenbach-SanktValentin	Gemeinde Grafenbach-Sankt Valentin	administrative-area
Grimmenstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31812	Austria/LowerAustria/Neunkirchen/Grimmenstein	Gemeinde Grimmenstein	administrative-area
Grünbach am Schneeberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31813	Austria/LowerAustria/Neunkirchen/GrünbachamSchneeberg	Gemeinde Grünbach am Schneeberg	administrative-area
Kirchberg am Wechsel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31814	Austria/LowerAustria/Neunkirchen/KirchbergamWechsel	Gemeinde Kirchberg am Wechsel	administrative-area
Mönichkirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31815	Austria/LowerAustria/Neunkirchen/Mönichkirchen	Gemeinde Mönichkirchen	administrative-area
Natschbach-Loipersbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31817	Austria/LowerAustria/Neunkirchen/Natschbach-Loipersbach	Natschbach-Loipersbach	non-administrative-area
Neunkirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31818	Austria/LowerAustria/Neunkirchen	Neunkirchen District	administrative-area
Otterthal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31820	Austria/LowerAustria/Neunkirchen/Otterthal	Gemeinde Otterthal	administrative-area
Payerbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31821	Austria/LowerAustria/Neunkirchen/Payerbach	Gemeinde Payerbach	administrative-area
Pitten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31823	Austria/LowerAustria/Neunkirchen/Pitten	Gemeinde Pitten	administrative-area
Prigglitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31825	Austria/LowerAustria/Neunkirchen/Prigglitz	Gemeinde Prigglitz	administrative-area
Puchberg am Schneeberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31826	Austria/LowerAustria/Neunkirchen/PuchbergamSchneeberg	Gemeinde Puchberg am Schneeberg	administrative-area
Raach am Hochgebirge	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31827	Austria/LowerAustria/Neunkirchen/RaachamHochgebirge	Gemeinde Raach am Hochgebirge	administrative-area
Reichenau an der Rax	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31829	Austria/LowerAustria/Neunkirchen/ReichenauanderRax	Gemeinde Reichenau an der Rax	administrative-area
St. Corona am Wechsel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31830	Austria/LowerAustria/Neunkirchen/SanktCoronaamWechsel	Gemeinde Sankt Corona am Wechsel	administrative-area
St. Egyden am Steinfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31831	Austria/LowerAustria/Neunkirchen/SanktEgydenamSteinfeld	Gemeinde Sankt Egyden am Steinfeld	administrative-area
Scheiblingkirchen-Thernberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31832	Austria/LowerAustria/Neunkirchen/Scheiblingkirchen-Thernberg	Scheiblingkirchen-Thernberg	non-administrative-area
Schottwien	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31833	Austria/LowerAustria/Neunkirchen/Schottwien	Gemeinde Schottwien	administrative-area
Schrattenbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31834	Austria/LowerAustria/Neunkirchen/Schrattenbach	Gemeinde Schrattenbach	administrative-area
Schwarzau am Steinfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31835	Austria/LowerAustria/Neunkirchen/SchwarzauamSteinfeld	Gemeinde Schwarzau am Steinfeld	administrative-area
Schwarzau im Gebirge	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31836	Austria/LowerAustria/Neunkirchen/SchwarzauimGebirge	Gemeinde Schwarzau im Gebirge	administrative-area
Seebenstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31837	Austria/LowerAustria/Neunkirchen/Seebenstein	Gemeinde Seebenstein	administrative-area
Semmering	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31838	Austria/LowerAustria/Neunkirchen/Semmering	Gemeinde Semmering	administrative-area
Ternitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31839	Austria/LowerAustria/Neunkirchen/Ternitz	Gemeinde Ternitz	administrative-area
Thomasberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31840	Austria/LowerAustria/Neunkirchen/Thomasberg	Thomasberg	administrative-area
Trattenbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31841	Austria/LowerAustria/Neunkirchen/Trattenbach	Gemeinde Trattenbach	administrative-area
Bürg-Vöstenhof	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31842	Austria/LowerAustria/Neunkirchen/Bürg-Vöstenhof	Bürg-Vöstenhof	non-administrative-area
Warth	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31843	Austria/LowerAustria/Neunkirchen/Warth	Gemeinde Warth	administrative-area
Wartmannstetten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/31800/31844	Austria/LowerAustria/Neunkirchen/Wartmannstetten	Gemeinde Wartmannstetten	administrative-area
