Lanzenkirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32316	Austria/LowerAustria/WienerNeustadt-Land/Lanzenkirchen	administrative-area
Lichtenegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32317	Austria/LowerAustria/WienerNeustadt-Land/Lichtenegg	administrative-area
Lichtenwörth	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32318	Austria/LowerAustria/WienerNeustadt-Land/Lichtenwörth	administrative-area
Markt Piesting	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32319	Austria/LowerAustria/WienerNeustadt-Land/MarktPiesting	administrative-area
Matzendorf-Hölles	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32320	Austria/LowerAustria/WienerNeustadt/Matzendorf-Hölles	non-administrative-area
Miesenbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32321	Austria/LowerAustria/WienerNeustadt-Land/Miesenbach	administrative-area
Muggendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32322	Austria/LowerAustria/WienerNeustadt-Land/Muggendorf	administrative-area
Pernitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32323	Austria/LowerAustria/WienerNeustadt-Land/Pernitz	administrative-area
Rohr im Gebirge	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32324	Austria/LowerAustria/WienerNeustadt-Land/RohrimGebirge	administrative-area
Bromberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32325	Austria/LowerAustria/WienerNeustadt-Land/Bromberg	administrative-area
Schwarzenbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32326	Austria/LowerAustria/WienerNeustadt-Land/Schwarzenbach	administrative-area
Sollenau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32327	Austria/LowerAustria/WienerNeustadt-Land/Sollenau	administrative-area
Theresienfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32330	Austria/LowerAustria/WienerNeustadt-Land/Theresienfeld	administrative-area
Waidmannsfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32331	Austria/LowerAustria/WienerNeustadt-Land/Waidmannsfeld	administrative-area
Waldegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32332	Austria/LowerAustria/WienerNeustadt-Land/WaldegganderPiesting	administrative-area
Walpersbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32333	Austria/LowerAustria/WienerNeustadt-Land/Walpersbach	administrative-area
Weikersdorf am Steinfelde	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32334	Austria/LowerAustria/WienerNeustadt-Land/WeikersdorfamSteinfelde	administrative-area
Wiesmath	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32335	Austria/LowerAustria/WienerNeustadt-Land/Wiesmath	administrative-area
Winzendorf-Muthmannsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32336	Austria/LowerAustria/WienerNeustadt/Winzendorf-Muthmannsdorf	non-administrative-area
Wöllersdorf-Steinabrückl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32337	Austria/LowerAustria/WienerNeustadt-Land/Wöllersdorf-Steinabrückl	administrative-area
Zillingdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32300/32338	Austria/LowerAustria/WienerNeustadt-Land/Zillingdorf	administrative-area
Wien-Umgebung	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400	Austria/LowerAustria/Wien-Umgebung	non-administrative-area
Ebergassing	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32401	Austria/LowerAustria/Wien-Umgebung/Ebergassing	non-administrative-area
Fischamend	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32402	Austria/LowerAustria/Wien-Umgebung/Fischamend	non-administrative-area
Gablitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32403	Austria/LowerAustria/Wien-Umgebung/Gablitz	non-administrative-area
Gerasdorf bei Wien	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32404	Austria/LowerAustria/Wien-Umgebung/GerasdorfbeiWien	non-administrative-area
Gramatneusiedl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32405	Austria/LowerAustria/Wien-Umgebung/Gramatneusiedl	non-administrative-area
Himberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32406	Austria/Niederösterreich/Wien-Umgebung/Himberg	administrative-area
Klein-Neusiedl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32407	Austria/LowerAustria/Wien-Umgebung/Klein-Neusiedl	non-administrative-area
Klosterneuburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32408	Austria/LowerAustria/Wien-Umgebung/Klosterneuburg	non-administrative-area
Lanzendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32409	Austria/LowerAustria/Wien-Umgebung/Lanzendorf	non-administrative-area
Leopoldsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32410	Austria/LowerAustria/Wien-Umgebung/Leopoldsdorf	non-administrative-area
Maria-Lanzendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32411	Austria/LowerAustria/Wien-Umgebung/Maria-Lanzendorf	non-administrative-area
Mauerbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32412	Austria/LowerAustria/Wien-Umgebung/Mauerbach	non-administrative-area
Moosbrunn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32413	Austria/LowerAustria/Wien-Umgebung/Moosbrunn	non-administrative-area
Pressbaum	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32415	Austria/LowerAustria/Wien-Umgebung/Pressbaum	non-administrative-area
Purkersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32416	Austria/LowerAustria/Wien-Umgebung/Purkersdorf	non-administrative-area
Rauchenwarth	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32417	Austria/LowerAustria/Wien-Umgebung/Rauchenwarth	non-administrative-area
Schwadorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32418	Austria/LowerAustria/Wien-Umgebung/Schwadorf	non-administrative-area
Schwechat	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32419	Austria/LowerAustria/Wien-Umgebung/Schwechat	non-administrative-area
Tullnerbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32421	Austria/Niederösterreich/Wien-Umgebung/Tullnerbach	administrative-area
Wolfsgraben	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32423	Austria/LowerAustria/Wien-Umgebung/Wolfsgraben	non-administrative-area
Zwölfaxing	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32424	Austria/LowerAustria/Wien-Umgebung/Zwölfaxing	non-administrative-area
Zwettl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500	Austria/LowerAustria/Zwettl	administrative-area
Allentsteig	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32501	Austria/LowerAustria/Zwettl/Allentsteig	administrative-area
Arbesbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32502	Austria/LowerAustria/Zwettl/Arbesbach	administrative-area
Bärnkopf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32503	Austria/LowerAustria/Zwettl/Bärnkopf	administrative-area
Echsenbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32504	Austria/LowerAustria/Zwettl/Echsenbach	administrative-area
Göpfritz an der Wild	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32505	Austria/LowerAustria/Zwettl/GöpfritzanderWild	administrative-area
Grafenschlag	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32506	Austria/LowerAustria/Zwettl/Grafenschlag	administrative-area
Groß Gerungs	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32508	Austria/LowerAustria/Zwettl/GroßGerungs	administrative-area
Großgöttfritz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32509	Austria/LowerAustria/Zwettl/Großgöttfritz	administrative-area
Gutenbrunn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32511	Austria/LowerAustria/Zwettl/Gutenbrunn	administrative-area
Kirchschlag	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32514	Austria/LowerAustria/Zwettl/Kirchschlag	administrative-area
Kottes-Purk	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32515	Austria/LowerAustria/Zwettl/Kottes-Purk	non-administrative-area
Langschlag	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32516	Austria/LowerAustria/Zwettl/Langschlag	administrative-area
Martinsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32517	Austria/LowerAustria/Zwettl/Martinsberg	administrative-area
Ottenschlag	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32518	Austria/LowerAustria/Zwettl/Ottenschlag	administrative-area
Altmelon	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32519	Austria/LowerAustria/Zwettl/Altmelon	administrative-area
Pölla	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32520	Austria/LowerAustria/Zwettl/Pölla	non-administrative-area
Rappottenstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32521	Austria/LowerAustria/Zwettl/Rappottenstein	administrative-area
Sallingberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32522	Austria/LowerAustria/Zwettl/Sallingberg	administrative-area
Schönbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32523	Austria/LowerAustria/Zwettl/Schönbach	administrative-area
Schwarzenau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32524	Austria/LowerAustria/Zwettl/Schwarzenau	administrative-area
Schweiggers	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32525	Austria/LowerAustria/Zwettl/Schweiggers	administrative-area
Bad Traunstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32528	Austria/LowerAustria/Zwettl/Traunstein	administrative-area
Waldhausen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32529	Austria/LowerAustria/Zwettl/Waldhausen	administrative-area
Zwettl-Niederösterreich	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32530	Austria/LowerAustria/Zwettl/Zwettl-Niederösterreich	administrative-area
Mostviertel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/Mostviertel	Austria/LowerAustria/Mostviertel	non-administrative-area
Niederösterreich Mitte	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/NiederösterreichMitte	Austria/LowerAustria/NiederösterreichMitte	non-administrative-area
Niederösterreich Süd	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/NiederösterreichSüd	Austria/LowerAustria/NiederösterreichSüd	non-administrative-area
Niederösterreich Süd - Ost	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/NiederösterreichSüd-Ost	Austria/LowerAustria/NiederösterreichSüd-Ost	non-administrative-area
Waldviertel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/Waldviertel	Austria/LowerAustria/Waldviertel	non-administrative-area
Weinviertel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/Weinviertel	Austria/LowerAustria/Weinviertel	non-administrative-area
Wien Umgebung	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/WienUmgebung	Austria/LowerAustria/WienUmgebung	non-administrative-area
Oberösterreich	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich	Austria/UpperAustria	administrative-area
Linz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40100	Austria/UpperAustria/Linz	administrative-area
Linz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40100/40101	Austria/UpperAustria/Linz/Linz	administrative-area
Steyr	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40200	Austria/UpperAustria/Steyr	administrative-area
Steyr	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40200/40201	Austria/UpperAustria/Steyr/Steyr	administrative-area
Wels	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40300	Austria/UpperAustria/Wels	administrative-area
Wels	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40300/40301	Austria/UpperAustria/Wels/Wels	administrative-area
Braunau am Inn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400	Austria/UpperAustria/BraunauamInn	administrative-area
Altheim	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40401	Austria/UpperAustria/BraunauamInn/Altheim	administrative-area
Aspach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40402	Austria/UpperAustria/BraunauamInn/Aspach	administrative-area
Auerbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40403	Austria/UpperAustria/BraunauamInn/Auerbach	administrative-area
Braunau am Inn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40404	Austria/UpperAustria/BraunauamInn/BraunauamInn	administrative-area
Burgkirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40405	Austria/UpperAustria/BraunauamInn/Burgkirchen	administrative-area
Eggelsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40406	Austria/UpperAustria/BraunauamInn/Eggelsberg	administrative-area
Feldkirchen bei Mattighofen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40407	Austria/UpperAustria/BraunauamInn/FeldkirchenbeiMattighofen	administrative-area
Franking	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40408	Austria/UpperAustria/BraunauamInn/Franking	administrative-area
Geretsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40409	Austria/UpperAustria/BraunauamInn/Geretsberg	administrative-area
Gilgenberg am Weilhart	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40410	Austria/UpperAustria/BraunauamInn/GilgenbergamWeilhart	administrative-area
Haigermoos	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40411	Austria/UpperAustria/BraunauamInn/Haigermoos	administrative-area
Handenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40412	Austria/UpperAustria/BraunauamInn/Handenberg	administrative-area
Helpfau-Uttendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40413	Austria/UpperAustria/BraunauamInn/Helpfau-Uttendorf	administrative-area
Hochburg-Ach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40414	Austria/UpperAustria/BraunauamInn/Hochburg-Ach	non-administrative-area
Höhnhart	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40415	Austria/UpperAustria/BraunauamInn/Höhnhart	administrative-area
Jeging	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40416	Austria/UpperAustria/BraunauamInn/Jeging	administrative-area
Kirchberg bei Mattighofen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40417	Austria/UpperAustria/BraunauamInn/KirchbergbeiMattighofen	administrative-area
Lengau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40418	Austria/UpperAustria/BraunauamInn/Lengau	administrative-area
Lochen am See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40419	Austria/UpperAustria/BraunauamInn/LochenamSee	non-administrative-area
Maria Schmolln	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40420	Austria/UpperAustria/BraunauamInn/MariaSchmolln	administrative-area
Mattighofen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40421	Austria/UpperAustria/BraunauamInn/Mattighofen	administrative-area
Mauerkirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40422	Austria/UpperAustria/BraunauamInn/Mauerkirchen	administrative-area
Mining	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40423	Austria/UpperAustria/BraunauamInn/Mining	administrative-area
Moosbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40424	Austria/UpperAustria/BraunauamInn/MoosbachbeiMauerkirchen	administrative-area
Moosdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40425	Austria/UpperAustria/BraunauamInn/Moosdorf	administrative-area
Munderfing	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40426	Austria/UpperAustria/BraunauamInn/Munderfing	administrative-area
Neukirchen an der Enknach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40427	Austria/UpperAustria/BraunauamInn/NeukirchenanderEnknach	administrative-area
Ostermiething	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40428	Austria/UpperAustria/BraunauamInn/Ostermiething	non-administrative-area
Palting	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40429	Austria/UpperAustria/BraunauamInn/Palting	administrative-area
Perwang am Grabensee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40430	Austria/UpperAustria/BraunauamInn/PerwangamGrabensee	administrative-area
Pfaffstätt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40431	Austria/UpperAustria/BraunauamInn/Pfaffstätt	administrative-area
Pischelsdorf am Engelbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40432	Austria/UpperAustria/BraunauamInn/PischelsdorfamEngelbach	administrative-area
Polling im Innkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40433	Austria/UpperAustria/BraunauamInn/PollingimInnkreis	administrative-area
Roßbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40434	Austria/UpperAustria/BraunauamInn/Roßbach	administrative-area
Sankt Georgen am Fillmannsbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40435	Austria/UpperAustria/BraunauamInn/SanktGeorgenamFillmannsbach	administrative-area
Sankt Johann am Walde	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40436	Austria/UpperAustria/BraunauamInn/SanktJohannamWalde	administrative-area
Sankt Pantaleon	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40437	Austria/UpperAustria/BraunauamInn/SanktPantaleon	administrative-area
Sankt Peter am Hart	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40438	Austria/UpperAustria/BraunauamInn/SanktPeteramHart	administrative-area
Sankt Radegund	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40439	Austria/UpperAustria/BraunauamInn/SanktRadegund	administrative-area
Sankt Veit im Innkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40440	Austria/UpperAustria/BraunauamInn/SanktVeitimInnkreis	administrative-area
Schalchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40441	Austria/UpperAustria/BraunauamInn/Schalchen	administrative-area
Schwand im Innkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40442	Austria/UpperAustria/BraunauamInn/SchwandimInnkreis	administrative-area
Tarsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40443	Austria/UpperAustria/BraunauamInn/Tarsdorf	administrative-area
Treubach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40444	Austria/UpperAustria/BraunauamInn/Treubach	administrative-area
Überackern	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40445	Austria/UpperAustria/BraunauamInn/Überackern	administrative-area
Weng im Innkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40446	Austria/UpperAustria/BraunauamInn/WengimInnkreis	non-administrative-area
Eferding	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40500	Austria/UpperAustria/Eferding	administrative-area
Alkoven	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40500/40501	Austria/UpperAustria/Eferding/Alkoven	administrative-area
Aschach an der Donau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40500/40502	Austria/UpperAustria/Eferding/AschachanderDonau	administrative-area
Eferding	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40500/40503	Austria/UpperAustria/Eferding/Eferding	administrative-area
Fraham	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40500/40504	Austria/UpperAustria/Eferding/Fraham	non-administrative-area
